,2760_Don_Giovanni_K_527_-_Overture.wav,2965_fantasie_in_c_major_d_934_a9b2ca46.wav,3016_nocturne_op_32_no_1_in_b_major.wav,3097_giovanni_battista_concerto.wav,"8_Piano_Pieces,_Op_76_4_Intermezzo.wav",Four_Seasons_Violin_Concerto_in.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 1.wav,J.S Bach - La passion Selon Saint Matthieu - 1st Partie - 4.wav,J.S Bach - La passion Selon Saint Matthieu - 2nd Partie - 2.wav,PMLP245338-gabrielli_suite_m1.wav,Rossini - overture_to_william_tell (1).wav,Rossini - overture_to_william_tell.wav,"Sentimental waltz, no. 6 from Op. 51.wav",Swan Lake Op.20 - Act I Intro.wav,Swan Lake Op.20 - Act II Pt.1.wav,"Symphony_No_6_in_B_minor,_Op_74.wav","Trio for Piano, Flute and Bassoon.wav","What_shall_I_make_of_you,_Ephraim.wav",piano-concerto-no1-in-g-minor.wav,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
258,2648.583984,602.9296875,624.4628906,3122.314453,904.3945313,4026.708984,2508.618164,3499.145508,1744.189453,3413.012695,796.7285156,796.7285156,3983.642578,2228.686523,1475.024414,2648.583984,5964.697266,2110.253906,1787.255859,1485.791016,10.76660156,904.3945313,2896.21582,10.76660156,4403.540039,2659.350586,689.0625,1388.891602,1055.126953,721.3623047,527.5634766,2476.318359,10.76660156,1152.026367,2185.620117,1119.726563,1378.125,861.328125,1291.992188,667.5292969,2659.350586
259,2627.050781,570.6298828,570.6298828,3046.948242,872.0947266,3962.109375,2422.485352,3466.845703,1733.422852,3466.845703,796.7285156,796.7285156,4155.908203,2228.686523,1485.791016,2605.517578,3736.010742,2099.487305,1604.223633,1496.557617,10.76660156,893.6279297,2863.916016,10.76660156,4414.306641,2648.583984,689.0625,1184.326172,1108.959961,732.1289063,527.5634766,2465.551758,10.76660156,1141.259766,2530.151367,1098.193359,1291.992188,829.0283203,10.76660156,667.5292969,2842.382813
260,2390.185547,559.8632813,549.0966797,3036.181641,936.6943359,3951.342773,2605.517578,3509.912109,1410.424805,3456.079102,796.7285156,796.7285156,3682.177734,1765.722656,1485.791016,2508.618164,2347.119141,2121.020508,1625.756836,1431.958008,10.76660156,872.0947266,2702.416992,10.76660156,4414.306641,2648.583984,689.0625,1184.326172,1108.959961,678.2958984,527.5634766,2476.318359,10.76660156,1044.360352,2659.350586,1108.959961,1302.758789,775.1953125,1302.758789,656.7626953,2842.382813
261,2368.652344,667.5292969,549.0966797,3111.547852,979.7607422,3994.40918,2519.384766,3531.445313,1550.390625,3520.678711,796.7285156,796.7285156,3316.113281,1851.855469,1485.791016,2444.018555,2293.286133,2121.020508,1916.455078,1324.291992,10.76660156,796.7285156,2551.68457,10.76660156,4511.206055,2648.583984,689.0625,1184.326172,1108.959961,656.7626953,538.3300781,2487.084961,10.76660156,1012.060547,2702.416992,1098.193359,1442.724609,785.9619141,1313.525391,613.6962891,2702.416992
262,2368.652344,678.2958984,549.0966797,3122.314453,990.5273438,3983.642578,2487.084961,3531.445313,1636.523438,3531.445313,796.7285156,796.7285156,3305.34668,2077.954102,1496.557617,2433.251953,2616.28418,2121.020508,1948.754883,1270.458984,10.76660156,861.328125,2540.917969,10.76660156,4446.606445,2648.583984,678.2958984,1184.326172,1108.959961,645.9960938,549.0966797,2487.084961,10.76660156,936.6943359,2659.350586,753.6621094,1475.024414,829.0283203,1313.525391,645.9960938,2487.084961
263,2368.652344,678.2958984,506.0302734,3154.614258,990.5273438,3682.177734,2465.551758,3531.445313,1399.658203,3563.745117,796.7285156,796.7285156,3294.580078,2131.787109,1485.791016,2400.952148,3111.547852,1862.62207,2002.587891,1313.525391,10.76660156,882.8613281,2594.750977,10.76660156,4414.306641,1862.62207,678.2958984,1076.660156,1184.326172,656.7626953,613.6962891,2487.084961,10.76660156,925.9277344,1475.024414,753.6621094,1475.024414,829.0283203,1313.525391,656.7626953,2519.384766
264,2379.418945,667.5292969,506.0302734,3133.081055,990.5273438,3660.644531,2551.68457,3660.644531,1798.022461,3585.27832,796.7285156,796.7285156,3316.113281,1798.022461,1485.791016,2530.151367,3305.34668,1884.155273,2228.686523,1324.291992,10.76660156,872.0947266,2551.68457,10.76660156,4371.240234,1862.62207,872.0947266,1044.360352,1184.326172,721.3623047,613.6962891,2476.318359,10.76660156,925.9277344,1216.625977,753.6621094,1399.658203,882.8613281,1313.525391,667.5292969,2217.919922
265,2411.71875,667.5292969,689.0625,3208.447266,979.7607422,4048.242188,2583.984375,3692.944336,1733.422852,3822.143555,785.9619141,785.9619141,3509.912109,2250.219727,1475.024414,2368.652344,3348.413086,1442.724609,2239.453125,1335.058594,10.76660156,872.0947266,2605.517578,10.76660156,4328.173828,1862.62207,882.8613281,1055.126953,1184.326172,732.1289063,613.6962891,2476.318359,10.76660156,925.9277344,1205.859375,742.8955078,1378.125,882.8613281,1313.525391,667.5292969,2099.487305
266,2627.050781,667.5292969,699.8291016,3197.680664,979.7607422,4155.908203,2605.517578,3509.912109,1830.322266,3929.80957,775.1953125,775.1953125,3316.113281,2325.585938,1485.791016,2400.952148,3940.576172,1431.958008,2293.286133,1324.291992,10.76660156,796.7285156,2637.817383,10.76660156,4349.707031,1862.62207,882.8613281,1108.959961,1184.326172,721.3623047,624.4628906,2487.084961,10.76660156,936.6943359,1216.625977,742.8955078,1388.891602,936.6943359,10.76660156,656.7626953,2131.787109
267,2433.251953,667.5292969,678.2958984,3100.78125,979.7607422,3886.743164,2831.616211,3316.113281,1776.489258,3908.276367,775.1953125,775.1953125,3316.113281,2368.652344,1496.557617,2357.885742,4565.039063,1873.388672,2573.217773,1313.525391,10.76660156,785.9619141,2863.916016,10.76660156,4403.540039,1851.855469,882.8613281,1055.126953,1184.326172,645.9960938,624.4628906,2487.084961,10.76660156,936.6943359,1248.925781,742.8955078,1388.891602,1033.59375,10.76660156,667.5292969,2164.086914
268,2487.084961,667.5292969,635.2294922,3036.181641,872.0947266,3596.044922,2896.21582,3402.246094,1841.088867,3552.978516,785.9619141,785.9619141,3585.27832,2368.652344,1496.557617,2390.185547,3746.777344,2121.020508,2756.25,1281.225586,10.76660156,861.328125,2863.916016,10.76660156,4392.773438,1862.62207,882.8613281,1055.126953,1184.326172,602.9296875,613.6962891,2487.084961,10.76660156,925.9277344,1248.925781,732.1289063,1410.424805,1033.59375,1281.225586,656.7626953,2196.386719
269,2637.817383,678.2958984,635.2294922,3165.380859,689.0625,3940.576172,2788.549805,3434.545898,1862.62207,3542.211914,796.7285156,796.7285156,3305.34668,2347.119141,1507.324219,2562.451172,3606.811523,2422.485352,2444.018555,1216.625977,10.76660156,979.7607422,2659.350586,10.76660156,4425.073242,1851.855469,882.8613281,1055.126953,1184.326172,645.9960938,624.4628906,2476.318359,10.76660156,925.9277344,1259.692383,592.1630859,1475.024414,1033.59375,1313.525391,667.5292969,1970.288086
270,2519.384766,678.2958984,635.2294922,3563.745117,624.4628906,4037.475586,3036.181641,3326.879883,1862.62207,3563.745117,796.7285156,796.7285156,2648.583984,2357.885742,1658.056641,2583.984375,4005.175781,2131.787109,1830.322266,1270.458984,10.76660156,1216.625977,2896.21582,10.76660156,4414.306641,1851.855469,882.8613281,1227.392578,1173.55957,753.6621094,624.4628906,2476.318359,10.76660156,925.9277344,1302.758789,592.1630859,1475.024414,1033.59375,1313.525391,1335.058594,1948.754883
271,2368.652344,678.2958984,635.2294922,3671.411133,613.6962891,4015.942383,3111.547852,3294.580078,1798.022461,3854.443359,796.7285156,796.7285156,2691.650391,2239.453125,1873.388672,2616.28418,3649.87793,2121.020508,1475.024414,1324.291992,10.76660156,1087.426758,3003.881836,10.76660156,4468.139648,1851.855469,882.8613281,1410.424805,1173.55957,645.9960938,624.4628906,2476.318359,10.76660156,872.0947266,1335.058594,441.4306641,1453.491211,1033.59375,1313.525391,1324.291992,1937.988281
272,2368.652344,667.5292969,624.4628906,3563.745117,613.6962891,3983.642578,3143.847656,3499.145508,1711.889648,3789.84375,796.7285156,796.7285156,2734.716797,2239.453125,1658.056641,2648.583984,3509.912109,2013.354492,1442.724609,1335.058594,10.76660156,1130.493164,3079.248047,10.76660156,4457.373047,1851.855469,882.8613281,1248.925781,1173.55957,645.9960938,624.4628906,2422.485352,10.76660156,807.4951172,1248.925781,376.8310547,1388.891602,1033.59375,1313.525391,1324.291992,1959.521484
273,2379.418945,667.5292969,635.2294922,3499.145508,613.6962891,4123.608398,3143.847656,3531.445313,1507.324219,3908.276367,796.7285156,796.7285156,2659.350586,2347.119141,1550.390625,2594.750977,3369.946289,1873.388672,1507.324219,1313.525391,10.76660156,1173.55957,3111.547852,10.76660156,4478.90625,1851.855469,882.8613281,1184.326172,1173.55957,656.7626953,624.4628906,2207.15332,10.76660156,796.7285156,1055.126953,376.8310547,1388.891602,1033.59375,1302.758789,1313.525391,1959.521484
274,2357.885742,678.2958984,635.2294922,3176.147461,624.4628906,3789.84375,3079.248047,3466.845703,1475.024414,3940.576172,785.9619141,785.9619141,6696.826172,2293.286133,1550.390625,2648.583984,3402.246094,1862.62207,2067.1875,1227.392578,10.76660156,1076.660156,3133.081055,10.76660156,4511.206055,1819.555664,872.0947266,1184.326172,1173.55957,678.2958984,624.4628906,2379.418945,10.76660156,699.8291016,861.328125,376.8310547,1475.024414,882.8613281,10.76660156,1302.758789,2164.086914
275,2357.885742,645.9960938,1001.293945,3219.213867,613.6962891,3359.179688,2810.083008,3122.314453,1787.255859,3940.576172,785.9619141,785.9619141,6804.492188,2282.519531,1658.056641,2454.785156,3692.944336,1862.62207,3046.948242,1216.625977,10.76660156,1108.959961,3133.081055,10.76660156,4425.073242,1819.555664,872.0947266,1184.326172,1141.259766,785.9619141,624.4628906,2454.785156,10.76660156,710.5957031,829.0283203,366.0644531,1475.024414,850.5615234,1270.458984,1119.726563,2411.71875
276,2325.585938,678.2958984,1001.293945,3499.145508,624.4628906,4026.708984,2627.050781,2950.048828,1991.821289,3897.509766,796.7285156,796.7285156,5900.097656,2368.652344,1658.056641,2422.485352,4145.141602,1862.62207,2217.919922,1216.625977,10.76660156,1248.925781,3100.78125,10.76660156,4371.240234,1819.555664,872.0947266,1173.55957,979.7607422,893.6279297,613.6962891,2465.551758,10.76660156,861.328125,764.4287109,10.76660156,1485.791016,829.0283203,10.76660156,1044.360352,2648.583984
277,2239.453125,1001.293945,990.5273438,3509.912109,829.0283203,4102.075195,2853.149414,2842.382813,2067.1875,3692.944336,796.7285156,796.7285156,5544.799805,2400.952148,1658.056641,2648.583984,4618.87207,1873.388672,2099.487305,1227.392578,10.76660156,1152.026367,3079.248047,10.76660156,4231.274414,1819.555664,872.0947266,1184.326172,990.5273438,732.1289063,613.6962891,2487.084961,10.76660156,872.0947266,732.1289063,10.76660156,1485.791016,721.3623047,1302.758789,925.9277344,2971.582031
278,2217.919922,904.3945313,990.5273438,3283.813477,1012.060547,4048.242188,2853.149414,3036.181641,1711.889648,3929.80957,796.7285156,796.7285156,5760.131836,2379.418945,1647.290039,2777.783203,5770.898438,1905.688477,1862.62207,1227.392578,10.76660156,979.7607422,3068.481445,10.76660156,4231.274414,1819.555664,872.0947266,1248.925781,1173.55957,732.1289063,592.1630859,2476.318359,10.76660156,904.3945313,710.5957031,290.6982422,1485.791016,710.5957031,1313.525391,872.0947266,2713.183594
279,2336.352539,645.9960938,958.2275391,3186.914063,829.0283203,4177.441406,2670.117188,3305.34668,1528.857422,3962.109375,796.7285156,796.7285156,5760.131836,2368.652344,1668.823242,2745.483398,6276.928711,1894.921875,1970.288086,1216.625977,10.76660156,990.5273438,2906.982422,10.76660156,4392.773438,1819.555664,882.8613281,1130.493164,1173.55957,839.7949219,592.1630859,2411.71875,10.76660156,915.1611328,624.4628906,10.76660156,1485.791016,818.2617188,1313.525391,753.6621094,2594.750977
280,2368.652344,602.9296875,872.0947266,3100.78125,710.5957031,4435.839844,2680.883789,3466.845703,1561.157227,3897.509766,796.7285156,796.7285156,5835.498047,2357.885742,1668.823242,2680.883789,6201.5625,1873.388672,1970.288086,1216.625977,10.76660156,979.7607422,3079.248047,10.76660156,4425.073242,1819.555664,882.8613281,936.6943359,1001.293945,764.4287109,581.3964844,2487.084961,10.76660156,882.8613281,635.2294922,10.76660156,1475.024414,829.0283203,1313.525391,764.4287109,2831.616211
281,2357.885742,559.8632813,968.9941406,3456.079102,753.6621094,4209.741211,2734.716797,3466.845703,1582.69043,3897.509766,796.7285156,796.7285156,5652.46582,2239.453125,1679.589844,2648.583984,6180.029297,1884.155273,1830.322266,1216.625977,10.76660156,979.7607422,3003.881836,10.76660156,4478.90625,1819.555664,872.0947266,925.9277344,1076.660156,689.0625,602.9296875,2487.084961,10.76660156,915.1611328,495.2636719,10.76660156,1485.791016,829.0283203,764.4287109,861.328125,2982.348633
282,2390.185547,538.3300781,979.7607422,3628.344727,850.5615234,4134.375,2928.515625,3380.712891,1625.756836,3865.209961,785.9619141,785.9619141,4672.705078,2368.652344,1658.056641,2767.016602,5986.230469,1862.62207,1841.088867,1345.825195,10.76660156,990.5273438,2885.449219,10.76660156,4457.373047,1819.555664,882.8613281,893.6279297,990.5273438,742.8955078,592.1630859,2390.185547,10.76660156,925.9277344,366.0644531,10.76660156,1485.791016,839.7949219,10.76660156,839.7949219,3100.78125
283,2336.352539,549.0966797,979.7607422,3574.511719,818.2617188,3951.342773,3003.881836,3369.946289,1604.223633,3531.445313,785.9619141,785.9619141,4672.705078,2379.418945,1668.823242,2756.25,4672.705078,1851.855469,2142.553711,1518.09082,10.76660156,1055.126953,2917.749023,10.76660156,4435.839844,1819.555664,872.0947266,936.6943359,1130.493164,742.8955078,624.4628906,2347.119141,10.76660156,936.6943359,441.4306641,10.76660156,1496.557617,872.0947266,1281.225586,742.8955078,3273.046875
284,2207.15332,570.6298828,979.7607422,3563.745117,861.328125,3337.646484,2950.048828,3488.378906,1830.322266,3531.445313,796.7285156,796.7285156,4489.672852,2379.418945,1658.056641,2777.783203,3025.415039,1851.855469,2400.952148,1464.257813,10.76660156,1087.426758,2853.149414,10.76660156,4414.306641,1819.555664,882.8613281,1152.026367,1184.326172,710.5957031,613.6962891,2487.084961,10.76660156,925.9277344,344.53125,10.76660156,1561.157227,893.6279297,10.76660156,742.8955078,3046.948242
285,2088.720703,645.9960938,968.9941406,3273.046875,742.8955078,3606.811523,2777.783203,3369.946289,1916.455078,3531.445313,785.9619141,785.9619141,4543.505859,2379.418945,1658.056641,2777.783203,2637.817383,1765.722656,2433.251953,1162.792969,10.76660156,1076.660156,2637.817383,10.76660156,4403.540039,1819.555664,904.3945313,1055.126953,1313.525391,904.3945313,613.6962891,2497.851563,10.76660156,925.9277344,269.1650391,10.76660156,1496.557617,893.6279297,10.76660156,742.8955078,2982.348633
286,2099.487305,559.8632813,925.9277344,3133.081055,699.8291016,3983.642578,2874.682617,3369.946289,2077.954102,3445.3125,785.9619141,785.9619141,3822.143555,2400.952148,1776.489258,2777.783203,2960.81543,1754.956055,2228.686523,1108.959961,10.76660156,1076.660156,2756.25,10.76660156,4403.540039,1819.555664,904.3945313,1238.15918,1313.525391,915.1611328,613.6962891,2465.551758,10.76660156,936.6943359,86.1328125,10.76660156,1485.791016,872.0947266,10.76660156,742.8955078,3122.314453
287,2239.453125,549.0966797,968.9941406,3014.648438,678.2958984,3779.077148,2863.916016,3380.712891,1604.223633,3423.779297,796.7285156,796.7285156,3391.479492,2508.618164,1765.722656,2756.25,2982.348633,1754.956055,2250.219727,1098.193359,10.76660156,1195.092773,2874.682617,10.76660156,4425.073242,1819.555664,893.6279297,1270.458984,1173.55957,775.1953125,613.6962891,2487.084961,10.76660156,936.6943359,53.83300781,10.76660156,1485.791016,872.0947266,1291.992188,742.8955078,3090.014648
288,2217.919922,581.3964844,872.0947266,3014.648438,699.8291016,3057.714844,2906.982422,3445.3125,1582.69043,3434.545898,796.7285156,796.7285156,3348.413086,2422.485352,1733.422852,2960.81543,3262.280273,1754.956055,2142.553711,1119.726563,10.76660156,1281.225586,2906.982422,10.76660156,4382.006836,1819.555664,904.3945313,1076.660156,1119.726563,775.1953125,613.6962891,2487.084961,10.76660156,925.9277344,43.06640625,10.76660156,1485.791016,893.6279297,10.76660156,742.8955078,3068.481445
289,2217.919922,581.3964844,872.0947266,3036.181641,699.8291016,2993.115234,3176.147461,3413.012695,1754.956055,3520.678711,807.4951172,807.4951172,3165.380859,2034.887695,1679.589844,2810.083008,3639.111328,1701.123047,2174.853516,1119.726563,10.76660156,1421.191406,2993.115234,10.76660156,4349.707031,1819.555664,925.9277344,1055.126953,1152.026367,796.7285156,624.4628906,2476.318359,10.76660156,925.9277344,21.53320313,10.76660156,1485.791016,882.8613281,10.76660156,742.8955078,2831.616211
290,2110.253906,559.8632813,839.7949219,3014.648438,699.8291016,2508.618164,3294.580078,3391.479492,1614.990234,3531.445313,1184.326172,1184.326172,3294.580078,2013.354492,1744.189453,2799.316406,4166.674805,1259.692383,2164.086914,1119.726563,10.76660156,1561.157227,2896.21582,10.76660156,4382.006836,1819.555664,904.3945313,1108.959961,1087.426758,807.4951172,624.4628906,2487.084961,10.76660156,925.9277344,10.76660156,10.76660156,1485.791016,861.328125,10.76660156,742.8955078,2745.483398
291,2077.954102,549.0966797,839.7949219,3025.415039,699.8291016,2067.1875,2939.282227,3369.946289,1550.390625,3531.445313,1184.326172,1184.326172,3552.978516,2487.084961,1765.722656,2810.083008,4209.741211,1302.758789,2271.75293,1162.792969,10.76660156,1571.923828,2627.050781,10.76660156,4414.306641,1808.789063,882.8613281,1184.326172,1076.660156,872.0947266,624.4628906,2487.084961,10.76660156,925.9277344,10.76660156,10.76660156,1561.157227,915.1611328,10.76660156,742.8955078,2723.950195
292,2067.1875,549.0966797,839.7949219,3165.380859,785.9619141,1970.288086,2637.817383,3316.113281,1582.69043,3552.978516,1195.092773,1195.092773,3972.875977,2659.350586,1765.722656,2777.783203,3488.378906,1302.758789,2465.551758,1108.959961,10.76660156,1582.69043,2767.016602,10.76660156,4371.240234,1808.789063,893.6279297,1205.859375,1205.859375,904.3945313,624.4628906,2465.551758,10.76660156,925.9277344,10.76660156,10.76660156,1496.557617,882.8613281,10.76660156,732.1289063,2734.716797
293,2110.253906,549.0966797,839.7949219,3402.246094,1033.59375,1959.521484,2756.25,3509.912109,1528.857422,3531.445313,1184.326172,1184.326172,4059.008789,2648.583984,1776.489258,2616.28418,3660.644531,1571.923828,2508.618164,1108.959961,10.76660156,1475.024414,2777.783203,10.76660156,4177.441406,1808.789063,893.6279297,1184.326172,1324.291992,1044.360352,624.4628906,2250.219727,10.76660156,925.9277344,10.76660156,10.76660156,1496.557617,882.8613281,10.76660156,732.1289063,2745.483398
294,2088.720703,635.2294922,850.5615234,3628.344727,1033.59375,1851.855469,2917.749023,3552.978516,1571.923828,3434.545898,1184.326172,1184.326172,3940.576172,2616.28418,1776.489258,2637.817383,4145.141602,1722.65625,2293.286133,1108.959961,10.76660156,1335.058594,2637.817383,10.76660156,4403.540039,1808.789063,807.4951172,1152.026367,1388.891602,1055.126953,624.4628906,2013.354492,10.76660156,925.9277344,10.76660156,10.76660156,1485.791016,872.0947266,10.76660156,742.8955078,2982.348633
295,2077.954102,635.2294922,850.5615234,3660.644531,1033.59375,1668.823242,2863.916016,3531.445313,1981.054688,3445.3125,1195.092773,1195.092773,3466.845703,2637.817383,1765.722656,2637.817383,4543.505859,1248.925781,2767.016602,1108.959961,10.76660156,1195.092773,2659.350586,10.76660156,4414.306641,1808.789063,872.0947266,936.6943359,1227.392578,1065.893555,624.4628906,2099.487305,10.76660156,915.1611328,10.76660156,10.76660156,1485.791016,850.5615234,10.76660156,742.8955078,3133.081055
296,2217.919922,635.2294922,861.328125,3617.578125,872.0947266,1658.056641,2885.449219,3520.678711,1733.422852,3617.578125,1496.557617,1496.557617,3692.944336,2368.652344,1765.722656,2605.517578,4575.805664,1248.925781,3079.248047,1087.426758,10.76660156,1227.392578,2648.583984,10.76660156,4382.006836,1808.789063,796.7285156,925.9277344,1184.326172,1055.126953,624.4628906,2207.15332,10.76660156,872.0947266,10.76660156,10.76660156,1485.791016,829.0283203,10.76660156,732.1289063,2982.348633
