,IA_AnotherRag.wav,IA_Bach.wav,IA_Beethoven.wav,IA_Breathless.wav,IA_Chopin.wav,IA_ComingHome.wav,IA_FromTheWillowsKeep.wav,IA_InventionNo1.wav,IA_InventionNo2.wav,IA_InventionNo3.wav,IA_Mahler.wav,IA_Mazurka.wav,IA_Messiaen.wav,IA_Mozart.wav,IA_MozartActI.wav,IA_MozartActII.wav,IA_Prescience.wav,IA_SonataI.wav,IA_SonataII.wav,IA_SpaceTime.wav,IA_Suite.wav,IA_\Vivaldi.wav
2283,1173.55957,2153.320313,2325.585938,3057.714844,699.8291016,2982.348633,915.1611328,850.5615234,1216.625977,1044.360352,1485.791016,818.2617188,1959.521484,2153.320313,1065.893555,3208.447266,1259.692383,10.76660156,699.8291016,1302.758789,882.8613281,3111.547852
2284,1238.15918,2185.620117,2217.919922,2799.316406,689.0625,2982.348633,796.7285156,904.3945313,1098.193359,990.5273438,1485.791016,807.4951172,1959.521484,2185.620117,1324.291992,3402.246094,1238.15918,10.76660156,689.0625,1302.758789,807.4951172,3133.081055
2285,1367.358398,1873.388672,2239.453125,2637.817383,689.0625,3326.879883,785.9619141,1033.59375,1098.193359,979.7607422,1475.024414,807.4951172,1948.754883,1873.388672,1130.493164,3983.642578,1248.925781,10.76660156,689.0625,1302.758789,882.8613281,3122.314453
2286,1291.992188,1722.65625,2691.650391,2605.517578,689.0625,3337.646484,785.9619141,936.6943359,1055.126953,979.7607422,1475.024414,893.6279297,2056.420898,1722.65625,1345.825195,3477.612305,1259.692383,10.76660156,689.0625,1313.525391,893.6279297,3165.380859
2287,1270.458984,1378.125,2239.453125,2767.016602,689.0625,3326.879883,785.9619141,818.2617188,1033.59375,936.6943359,1582.69043,1421.191406,2185.620117,1378.125,1302.758789,3316.113281,1841.088867,10.76660156,689.0625,1313.525391,893.6279297,2993.115234
2288,1270.458984,1464.257813,2239.453125,2810.083008,689.0625,3294.580078,785.9619141,785.9619141,1076.660156,958.2275391,1571.923828,1453.491211,2174.853516,1464.257813,1055.126953,3402.246094,1851.855469,10.76660156,689.0625,1313.525391,979.7607422,2928.515625
2289,1367.358398,1291.992188,2217.919922,2734.716797,699.8291016,3273.046875,785.9619141,1238.15918,1033.59375,1033.59375,1561.157227,1367.358398,2067.1875,1291.992188,1055.126953,5932.397461,1851.855469,10.76660156,689.0625,1313.525391,1044.360352,3090.014648
2290,1367.358398,1162.792969,2024.121094,2648.583984,775.1953125,3316.113281,785.9619141,1184.326172,1022.827148,990.5273438,1550.390625,1356.591797,2314.819336,1162.792969,1044.360352,7127.490234,1841.088867,10.76660156,699.8291016,1313.525391,1033.59375,3176.147461
2291,1281.225586,1152.026367,1991.821289,2648.583984,785.9619141,3305.34668,915.1611328,904.3945313,1022.827148,872.0947266,1464.257813,1195.092773,2207.15332,1152.026367,1044.360352,7095.19043,1851.855469,10.76660156,699.8291016,1302.758789,882.8613281,3305.34668
2292,1184.326172,1195.092773,2207.15332,2594.750977,785.9619141,3100.78125,796.7285156,635.2294922,1044.360352,872.0947266,1464.257813,1173.55957,2067.1875,1195.092773,1055.126953,6449.194336,1259.692383,10.76660156,689.0625,301.4648438,893.6279297,3219.213867
2293,1184.326172,1248.925781,2228.686523,2551.68457,775.1953125,3305.34668,796.7285156,613.6962891,1335.058594,872.0947266,1550.390625,1119.726563,2024.121094,1248.925781,1130.493164,3994.40918,1248.925781,10.76660156,699.8291016,258.3984375,990.5273438,3456.079102
2294,1227.392578,1173.55957,2217.919922,2616.28418,699.8291016,3337.646484,796.7285156,624.4628906,1496.557617,882.8613281,1561.157227,1119.726563,2002.587891,1173.55957,1055.126953,2616.28418,1248.925781,10.76660156,699.8291016,193.7988281,1022.827148,3509.912109
2295,1238.15918,1162.792969,2228.686523,2605.517578,699.8291016,3520.678711,915.1611328,915.1611328,1561.157227,882.8613281,1561.157227,1108.959961,1970.288086,1162.792969,1044.360352,2002.587891,1248.925781,10.76660156,689.0625,183.0322266,979.7607422,3326.879883
2296,1184.326172,1173.55957,2250.219727,2648.583984,699.8291016,3714.477539,785.9619141,1141.259766,1335.058594,893.6279297,1550.390625,1108.959961,1981.054688,1173.55957,1055.126953,1959.521484,1248.925781,10.76660156,699.8291016,183.0322266,850.5615234,3122.314453
2297,1184.326172,1162.792969,2304.052734,2519.384766,689.0625,3563.745117,775.1953125,1055.126953,1313.525391,925.9277344,1550.390625,1410.424805,2164.086914,1162.792969,1044.360352,1959.521484,1248.925781,10.76660156,689.0625,1291.992188,839.7949219,3477.612305
2298,1184.326172,1162.792969,2217.919922,2530.151367,678.2958984,3305.34668,785.9619141,1152.026367,1302.758789,968.9941406,1475.024414,1485.791016,2217.919922,1162.792969,1044.360352,1970.288086,1259.692383,10.76660156,689.0625,1291.992188,839.7949219,3499.145508
2299,1184.326172,1162.792969,2196.386719,2519.384766,689.0625,3305.34668,775.1953125,1162.792969,1302.758789,1044.360352,1475.024414,1475.024414,2239.453125,1162.792969,1044.360352,2077.954102,1259.692383,10.76660156,990.5273438,193.7988281,839.7949219,3499.145508
2300,1173.55957,1162.792969,2196.386719,2530.151367,667.5292969,3369.946289,775.1953125,1065.893555,1313.525391,936.6943359,1539.624023,1313.525391,2174.853516,1162.792969,1173.55957,1916.455078,1248.925781,10.76660156,990.5273438,139.9658203,829.0283203,3413.012695
2301,1184.326172,1184.326172,2207.15332,2508.618164,689.0625,3294.580078,775.1953125,1141.259766,1302.758789,958.2275391,1496.557617,1108.959961,2174.853516,1184.326172,1055.126953,1776.489258,1248.925781,10.76660156,979.7607422,139.9658203,829.0283203,3219.213867
2302,1216.625977,1238.15918,2207.15332,2605.517578,678.2958984,3283.813477,775.1953125,1162.792969,1313.525391,1108.959961,1485.791016,1098.193359,2056.420898,1238.15918,1033.59375,2185.620117,1248.925781,10.76660156,979.7607422,139.9658203,818.2617188,3509.912109
2303,1184.326172,1238.15918,2304.052734,2767.016602,602.9296875,3714.477539,775.1953125,1162.792969,1238.15918,1238.15918,1679.589844,1108.959961,2271.75293,1238.15918,904.3945313,2207.15332,1248.925781,10.76660156,979.7607422,139.9658203,796.7285156,3563.745117
2304,1184.326172,1162.792969,2594.750977,2896.21582,602.9296875,3542.211914,775.1953125,1173.55957,1173.55957,1119.726563,1765.722656,1087.426758,2228.686523,1162.792969,1022.827148,2196.386719,1238.15918,10.76660156,850.5615234,139.9658203,785.9619141,3531.445313
2305,1173.55957,1216.625977,2357.885742,2982.348633,753.6621094,3294.580078,785.9619141,1378.125,1184.326172,1001.293945,1765.722656,1087.426758,2271.75293,1216.625977,1012.060547,2196.386719,1227.392578,10.76660156,818.2617188,150.7324219,785.9619141,3563.745117
2306,1044.360352,1216.625977,2314.819336,3057.714844,775.1953125,3305.34668,775.1953125,1259.692383,1227.392578,1033.59375,1765.722656,936.6943359,2250.219727,1216.625977,893.6279297,1711.889648,1238.15918,21.53320313,796.7285156,258.3984375,785.9619141,3542.211914
2307,1033.59375,1162.792969,2304.052734,3057.714844,796.7285156,3262.280273,775.1953125,968.9941406,1227.392578,1098.193359,1668.823242,1227.392578,2347.119141,1162.792969,872.0947266,1313.525391,1238.15918,290.6982422,796.7285156,183.0322266,785.9619141,3509.912109
2308,1044.360352,1162.792969,2497.851563,3068.481445,893.6279297,3316.113281,753.6621094,861.328125,1173.55957,1108.959961,1582.69043,1464.257813,2347.119141,1162.792969,872.0947266,1367.358398,624.4628906,290.6982422,872.0947266,139.9658203,785.9619141,3531.445313
2309,1065.893555,1173.55957,2357.885742,2971.582031,925.9277344,3703.710938,764.4287109,936.6943359,1216.625977,1087.426758,1614.990234,1302.758789,2336.352539,1173.55957,872.0947266,1378.125,624.4628906,150.7324219,796.7285156,139.9658203,775.1953125,3542.211914
2310,1022.827148,1195.092773,2336.352539,3068.481445,785.9619141,3369.946289,635.2294922,947.4609375,1227.392578,1001.293945,1582.69043,1162.792969,2314.819336,1195.092773,882.8613281,1388.891602,624.4628906,807.4951172,796.7285156,150.7324219,775.1953125,3509.912109
2311,1001.293945,1173.55957,2562.451172,3079.248047,742.8955078,3348.413086,775.1953125,936.6943359,1431.958008,1001.293945,1571.923828,1270.458984,2271.75293,1173.55957,872.0947266,1356.591797,301.4648438,1022.827148,796.7285156,312.2314453,775.1953125,3499.145508
2312,1012.060547,1162.792969,2422.485352,3079.248047,742.8955078,3714.477539,785.9619141,796.7285156,1507.324219,979.7607422,1571.923828,1313.525391,2045.654297,1162.792969,861.328125,1324.291992,10.76660156,829.0283203,796.7285156,301.4648438,721.3623047,3520.678711
2313,1022.827148,1162.792969,2336.352539,3079.248047,796.7285156,3746.777344,785.9619141,785.9619141,1367.358398,979.7607422,1571.923828,1162.792969,2217.919922,1162.792969,861.328125,1658.056641,10.76660156,753.6621094,785.9619141,269.1650391,785.9619141,3542.211914
2314,1022.827148,1195.092773,2605.517578,3079.248047,753.6621094,3499.145508,775.1953125,785.9619141,1291.992188,990.5273438,1571.923828,1108.959961,2217.919922,1195.092773,861.328125,2056.420898,279.9316406,753.6621094,796.7285156,269.1650391,936.6943359,3574.511719
2315,1022.827148,1173.55957,2357.885742,3079.248047,753.6621094,3283.813477,678.2958984,785.9619141,1291.992188,990.5273438,1582.69043,1108.959961,2347.119141,1173.55957,861.328125,1754.956055,301.4648438,753.6621094,807.4951172,269.1650391,947.4609375,3649.87793
2316,1022.827148,1162.792969,2314.819336,3079.248047,753.6621094,3273.046875,785.9619141,861.328125,1281.225586,990.5273438,1668.823242,1475.024414,2314.819336,1162.792969,861.328125,1367.358398,290.6982422,753.6621094,796.7285156,269.1650391,936.6943359,3499.145508
2317,990.5273438,1205.859375,2336.352539,3122.314453,742.8955078,3316.113281,785.9619141,818.2617188,1270.458984,990.5273438,1614.990234,1561.157227,2336.352539,1205.859375,785.9619141,1248.925781,10.76660156,742.8955078,829.0283203,269.1650391,936.6943359,3143.847656
2318,990.5273438,1291.992188,2594.750977,3111.547852,732.1289063,3359.179688,775.1953125,785.9619141,1162.792969,990.5273438,1582.69043,1550.390625,2347.119141,1291.992188,872.0947266,1216.625977,10.76660156,742.8955078,861.328125,269.1650391,936.6943359,3154.614258
2319,979.7607422,1270.458984,2217.919922,3068.481445,732.1289063,3337.646484,785.9619141,785.9619141,1055.126953,1108.959961,1582.69043,1550.390625,2185.620117,1270.458984,904.3945313,1227.392578,10.76660156,753.6621094,872.0947266,269.1650391,936.6943359,2950.048828
2320,893.6279297,1313.525391,2207.15332,3079.248047,979.7607422,3477.612305,775.1953125,829.0283203,1044.360352,1108.959961,1582.69043,1485.791016,2056.420898,1313.525391,882.8613281,1238.15918,10.76660156,753.6621094,861.328125,290.6982422,936.6943359,3079.248047
2321,979.7607422,1378.125,2400.952148,3068.481445,1798.022461,3316.113281,785.9619141,925.9277344,1012.060547,1098.193359,1593.457031,1313.525391,2174.853516,1378.125,1108.959961,1248.925781,10.76660156,753.6621094,796.7285156,279.9316406,936.6943359,3154.614258
2322,1065.893555,1324.291992,2820.849609,2993.115234,1582.69043,3725.244141,775.1953125,785.9619141,947.4609375,1098.193359,1765.722656,1356.591797,2271.75293,1324.291992,1162.792969,1281.225586,10.76660156,753.6621094,785.9619141,269.1650391,936.6943359,3176.147461
2323,1227.392578,1475.024414,2648.583984,2896.21582,1571.923828,3552.978516,775.1953125,775.1953125,947.4609375,1098.193359,1841.088867,1238.15918,2217.919922,1475.024414,968.9941406,1367.358398,10.76660156,753.6621094,796.7285156,269.1650391,936.6943359,3100.78125
2324,1248.925781,1485.791016,2336.352539,2594.750977,1765.722656,3316.113281,775.1953125,785.9619141,947.4609375,1098.193359,1765.722656,1173.55957,2239.453125,1485.791016,904.3945313,1873.388672,10.76660156,753.6621094,785.9619141,258.3984375,925.9277344,3133.081055
2325,1302.758789,1324.291992,2368.652344,2540.917969,1959.521484,3208.447266,775.1953125,785.9619141,958.2275391,1098.193359,1593.457031,1173.55957,2282.519531,1324.291992,893.6279297,1668.823242,10.76660156,764.4287109,785.9619141,183.0322266,872.0947266,3111.547852
2326,1367.358398,1248.925781,2357.885742,2637.817383,1787.255859,3316.113281,785.9619141,785.9619141,958.2275391,1108.959961,1582.69043,1108.959961,2357.885742,1248.925781,850.5615234,1518.09082,10.76660156,775.1953125,796.7285156,139.9658203,796.7285156,2950.048828
2327,1291.992188,1302.758789,2357.885742,2627.050781,1485.791016,3273.046875,785.9619141,785.9619141,968.9941406,1108.959961,1668.823242,1162.792969,2357.885742,1302.758789,882.8613281,1431.958008,10.76660156,753.6621094,785.9619141,139.9658203,775.1953125,2960.81543
2328,1259.692383,1324.291992,2314.819336,2659.350586,1496.557617,3316.113281,785.9619141,656.7626953,1378.125,1108.959961,1862.62207,1270.458984,2357.885742,1324.291992,1410.424805,1507.324219,10.76660156,753.6621094,785.9619141,549.0966797,764.4287109,3003.881836
2329,1184.326172,1281.225586,2293.286133,2648.583984,1496.557617,3273.046875,775.1953125,635.2294922,1399.658203,1108.959961,1948.754883,1259.692383,2336.352539,1281.225586,1313.525391,1528.857422,10.76660156,753.6621094,785.9619141,549.0966797,850.5615234,3305.34668
2330,1281.225586,1184.326172,2293.286133,2637.817383,1475.024414,3283.813477,678.2958984,635.2294922,1388.891602,1108.959961,1948.754883,1238.15918,2325.585938,1184.326172,1162.792969,1518.09082,10.76660156,1108.959961,785.9619141,527.5634766,785.9619141,3186.914063
2331,1281.225586,1184.326172,2336.352539,2583.984375,1453.491211,3348.413086,775.1953125,635.2294922,1324.291992,1108.959961,1873.388672,1205.859375,2336.352539,1184.326172,1162.792969,1518.09082,10.76660156,1291.992188,775.1953125,527.5634766,829.0283203,3057.714844
2332,1270.458984,1238.15918,2217.919922,2627.050781,1485.791016,3111.547852,775.1953125,645.9960938,1291.992188,1184.326172,1841.088867,1238.15918,2325.585938,1238.15918,1173.55957,1582.69043,10.76660156,925.9277344,775.1953125,527.5634766,785.9619141,3079.248047
2333,1173.55957,1238.15918,2207.15332,2562.451172,2067.1875,3122.314453,775.1953125,635.2294922,1281.225586,1281.225586,1776.489258,1248.925781,2314.819336,1238.15918,1173.55957,1528.857422,10.76660156,732.1289063,775.1953125,527.5634766,818.2617188,3186.914063
2334,1281.225586,1227.392578,1959.521484,2562.451172,2131.787109,2982.348633,624.4628906,1378.125,1033.59375,1173.55957,1830.322266,1238.15918,2293.286133,1227.392578,1173.55957,1528.857422,10.76660156,710.5957031,775.1953125,527.5634766,785.9619141,3326.879883
2335,1281.225586,1108.959961,1981.054688,2562.451172,1819.555664,3111.547852,764.4287109,1302.758789,1033.59375,1108.959961,1851.855469,1173.55957,2293.286133,1108.959961,1173.55957,1550.390625,139.9658203,721.3623047,775.1953125,516.796875,785.9619141,3359.179688
2336,1270.458984,1119.726563,2196.386719,2562.451172,1701.123047,3305.34668,785.9619141,979.7607422,1022.827148,979.7607422,1862.62207,1033.59375,2077.954102,1119.726563,1173.55957,1528.857422,452.1972656,721.3623047,775.1953125,516.796875,861.328125,3628.344727
2337,1238.15918,1227.392578,2207.15332,2670.117188,1690.356445,3316.113281,785.9619141,753.6621094,1259.692383,990.5273438,1808.789063,979.7607422,2121.020508,1227.392578,1528.857422,1927.22168,613.6962891,721.3623047,775.1953125,516.796875,1065.893555,3509.912109
2338,1184.326172,1281.225586,2196.386719,2530.151367,1959.521484,3294.580078,775.1953125,742.8955078,1022.827148,990.5273438,1754.956055,1012.060547,2250.219727,1281.225586,1291.992188,5372.53418,624.4628906,710.5957031,775.1953125,527.5634766,1055.126953,3337.646484
2339,1173.55957,1152.026367,1981.054688,2497.851563,1841.088867,3294.580078,613.6962891,742.8955078,925.9277344,979.7607422,1776.489258,1022.827148,2304.052734,1152.026367,893.6279297,6890.625,624.4628906,710.5957031,775.1953125,516.796875,1044.360352,3219.213867
2340,1173.55957,1162.792969,1981.054688,2497.851563,1776.489258,3337.646484,624.4628906,915.1611328,925.9277344,979.7607422,1873.388672,990.5273438,2088.720703,1162.792969,775.1953125,7515.087891,624.4628906,710.5957031,775.1953125,516.796875,1022.827148,3499.145508
2341,1087.426758,1130.493164,1981.054688,2336.352539,1690.356445,3251.513672,613.6962891,936.6943359,936.6943359,968.9941406,1851.855469,1022.827148,2260.986328,1130.493164,1012.060547,8225.683594,624.4628906,710.5957031,775.1953125,516.796875,1044.360352,3499.145508
2342,947.4609375,1162.792969,1991.821289,2250.219727,1668.823242,3294.580078,667.5292969,936.6943359,925.9277344,968.9941406,1798.022461,990.5273438,2347.119141,1162.792969,1184.326172,8710.180664,624.4628906,710.5957031,742.8955078,527.5634766,1044.360352,3509.912109
2343,925.9277344,1270.458984,1991.821289,2304.052734,1614.990234,3111.547852,753.6621094,1108.959961,861.328125,979.7607422,1787.255859,968.9941406,2336.352539,1270.458984,1205.859375,8828.613281,624.4628906,721.3623047,785.9619141,527.5634766,1044.360352,3499.145508
2344,829.0283203,1485.791016,1991.821289,2411.71875,1830.322266,3079.248047,624.4628906,1108.959961,925.9277344,979.7607422,1754.956055,893.6279297,2336.352539,1485.791016,1162.792969,8817.84668,624.4628906,710.5957031,775.1953125,527.5634766,1044.360352,3488.378906
2345,882.8613281,1238.15918,1991.821289,2357.885742,2228.686523,3262.280273,624.4628906,1098.193359,1184.326172,979.7607422,1571.923828,893.6279297,2228.686523,1238.15918,1044.360352,8925.512695,624.4628906,710.5957031,710.5957031,527.5634766,1044.360352,3499.145508
2346,882.8613281,1324.291992,2207.15332,2314.819336,1819.555664,3283.813477,667.5292969,1108.959961,1044.360352,979.7607422,1550.390625,893.6279297,2207.15332,1324.291992,1044.360352,8613.28125,624.4628906,710.5957031,699.8291016,527.5634766,1055.126953,3499.145508
2347,785.9619141,1475.024414,2217.919922,2325.585938,1776.489258,3229.980469,764.4287109,1119.726563,872.0947266,1141.259766,1550.390625,893.6279297,2325.585938,1475.024414,1076.660156,6589.160156,624.4628906,710.5957031,699.8291016,527.5634766,1055.126953,3499.145508
2348,785.9619141,1205.859375,1991.821289,2260.986328,1679.589844,3316.113281,624.4628906,1119.726563,732.1289063,1119.726563,1571.923828,893.6279297,2325.585938,1205.859375,1098.193359,1356.591797,613.6962891,699.8291016,699.8291016,527.5634766,1055.126953,3542.211914
2349,742.8955078,1507.324219,2357.885742,2314.819336,1690.356445,3832.910156,613.6962891,1162.792969,710.5957031,990.5273438,1571.923828,893.6279297,2336.352539,1507.324219,1044.360352,1356.591797,613.6962891,699.8291016,689.0625,527.5634766,1055.126953,3531.445313
